routeId,locationId
118564940,106631793
116535870,106631793
113944560,106631793
110311323,106631793
107371709,106631990
106631996,106631990
107370750,106631990
116622394,116621495
116622359,116621495
116622426,116621495
116622324,116621495
118559893,118559835
118559915,118559835
118559863,118559835
118559929,118559835
106543720,106543692
106546861,106543692
106546787,106543692
106546874,106543692
106546818,106546812
106546844,106546841
106560357,106546841
116602375,116602332
116602389,116602332
116602753,116602332
116535781,116535772
116535776,116535772
110349465,110349337
113944398,110349337
116985083,110349337
110384317,110349337
116540271,110349337
116554439,110349337
111886262,110349337
110349491,110349337
116554447,110349337
113944535,110349337
113944463,110349337
116540218,110349337
116540264,110349337
118221799,106002785
116992215,116992206
116992211,116992206
117741992,116992206
108190786,108190782
106993887,106993755
106993873,106993755
106993897,106993755
106993918,106993755
106993924,106993755
106993911,106993755
117981999,117981984
117982036,117981984
117982021,117981984
117982028,117981984
117982010,117981984
108692491,107356806
107356819,107356806
117968650,117968618
117968642,117968618
117968683,117968618
117968667,117968618
117968689,117968618
117968674,117968618
106993421,106993411
115354948,106993411
112821262,106993411
115355120,115355067
115355094,115355067
114223927,110808007
110808079,110808007
106629645,106629632
110807823,106629632
108190281,106629632
114253101,106629632
108811949,106629632
117982257,117982180
117984465,117982180
108055524,108054481
108054487,108054481
108054494,108054481
118647691,118647569
118647702,118647569
118647598,118647569
118647641,118647569
118224595,118224568
118224620,118224568
106539918,106539887
106539932,106539887
106539912,106539887
106539892,106539887
106539959,106539955
108428918,108428915
106499730,106499669
106499692,106499669
106499743,106499669
108428902,106499669
108428887,106499669
108428882,106499669
106499704,106499669
111687779,111685536
111687709,111685536
115682762,106497435
107547939,106497435
107547867,106497435
107547906,106497435
111685352,106497435
111685315,106497435
115684394,106497435
107547776,106497435
115682742,106497435
115682813,106497435
107547919,106497435
107830374,107830369
112569120,114322137
114313968,114322137
114322175,114322137
118140043,111825348
114231530,111825348
117990072,111825348
114231477,111825348
114231552,111825348
112566933,111825348
114231505,111825348
114170114,111825348
112566941,111825348
112566949,111825348
107567566,107567563
109781316,107567563
107967162,107567563
108761361,107567563
109781324,107567563
114229931,107567563
109781337,107567563
118285838,107567563
118285703,107567563
108762315,107567563
111935035,107567563
108762102,107567563
108854645,106624750
106624755,106624750
112555890,106624750
116605609,106624750
116550649,106624750
106625002,106624750
114173874,106624750
106624776,106624750
106625020,106624750
111695248,106624750
108854641,106624750
116563777,106624750
116550626,106624750
106624983,106624750
106624991,106624750
106624770,106624750
116605643,106624750
116605654,106624750
118035179,106624750
112555923,106624750
117789412,109781494
109781497,109781494
109781537,109781494
111935048,109781494
114322108,109781494
114322078,109781494
112569101,109781494
112919402,109781494
114313944,109781494
110367315,109781494
112919422,109781494
109781554,109781494
116571209,109781494
109781529,109781494
114322159,109781494
114318658,111828563
114318625,111828563
114318592,111828563
111828615,111828563
114318576,111828563
112564001,111828563
112564009,111828563
112564027,111828563
111828572,111828563
112564014,111828563
106624789,106624782
117923986,106624782
106625636,106624782
117924020,106624782
106625645,106624782
106625315,106624782
106624797,106624782
118140057,106624782
117990163,106624782
106625630,106624782
106624810,106624782
106624816,106624782
114322227,112567653
112567665,112567653
112567658,112567653
112567687,112567653
112567697,112567653
114313688,112567653
114313631,112567653
114313719,112567653
116588285,112567653
113885177,112567653
118342230,116221050
117853493,117853487
116563811,106624937
111831648,106624937
110339813,106624937
112570181,106624937
112570171,106624937
106624947,106624937
118596667,106624937
118596673,106624937
112919449,106624937
117945873,106624937
116569413,106624937
106624963,106624937
112836366,106624937
116984792,106624937
118297397,118140066
118140070,118140066
118140077,118140066
114251883,114240522
114251722,114240522
114391306,106624827
113158549,106624827
106624846,106624827
106625566,106624827
106624833,106624827
114170026,106624827
108765858,106624827
106625611,106624827
106625603,106624827
106625585,106624827
106625595,106624827
106624840,106624827
106624901,106624895
106624907,106624895
114169831,114169818
114586206,114169818
114169941,114169818
114170003,114169818
114169865,114169818
108854672,108854660
108854664,108854660
113921715,108854660
113921711,108854660
113921735,108854660
113154084,113154079
113154132,113154079
113885141,112564069
112564072,112564069
116534930,112564069
113921700,112564069
113921692,112564069
113885125,112564069
112564077,112564069
113921687,112564069
112564085,112564069
113939089,113939075
113939188,113939075
113939130,113939075
113939140,113939075
118565221,113939075
113939206,113939075
116534493,113939075
113939160,113939075
116563792,112564055
116563783,112564055
114318494,112564055
116571217,112564055
114318392,112564055
114170063,112564055
114318432,112564055
114318410,112564055
114318473,112564055
112564060,112564055
113884889,112564055
113884960,112564055
113884990,112564055
114318366,112564055
114318521,112564055
114231597,114226817
114227369,114226817
114227395,114226817
114231587,114226817
114231425,114226817
109204960,106624923
117680818,106624923
112555434,106624923
106624928,106624923
117853473,106624923
113158500,106624912
108699969,106624912
108699985,106624912
111831483,106624912
107880556,106624912
107880525,106624912
108699980,106624912
108700053,106624912
111831556,106624912
108659103,106624912
108699975,106624912
106624918,106624912
112411543,106624853
112411591,106624853
112411555,106624853
112555488,106624853
112411549,106624853
112411639,106624853
114390035,106624853
112411600,106624853
114313767,106624853
116512834,106624853
115684556,106624853
106624879,106624853
115684459,106624853
106624870,106624853
106624886,106624853
106624862,106624853
112411614,106624853
108427740,108427722
108427769,108427722
108427733,108427722
108427726,108427722
106485681,106485678
106485705,106485678
106485689,106485678
106487281,106485717
106487275,106485717
106488487,106485717
106488480,106485717
107559363,107554143
107559391,107554095
107559403,107554095
107559379,107554095
107559397,107554095
107559386,107554095
107559372,107554095
109751271,109751256
109751275,109751256
109751259,109751256
109751266,109751256
107371796,107371744
107544985,107371744
107371808,107371744
107379112,107371744
107379099,107371744
107371779,107371744
107544952,107371744
107371813,107371744
112796041,107371744
107371790,107371744
107544974,107371744
109748653,109748641
113944363,113944308
118297495,118297470
118298170,118297470
118298193,118297470
118297521,118297470
113944338,113944330
113944350,113944330
109781190,109781164
109781172,109781164
109781219,109781164
109781186,109781164
109781208,109781164
109781195,109781164
109781205,109781164
109781183,109781164
109781177,109781164
109781201,109781164
109781216,109781164
109781211,109781164
109806845,109806737
109806741,109806737
109806849,109806737
118173789,118173663
118173958,118173663
118173739,118173663
118173873,118173663
118173922,118173663
118814623,118758511
118814679,118758511
118814537,118758511
118814591,118758511
118814610,118758511
118814660,118758511
118814648,118758511
118814670,118758511
118814571,118758511
118814467,118758511
118814454,118758511
118814690,118758511
118814494,118758511
118814502,118758511
118814520,118758511
118814527,118758511
118814557,118758511
118814483,118758511
118814635,118758511
118817946,118760967
118817744,118760967
118817832,118760967
118817679,118760967
118817824,118760967
118817800,118760967
118817910,118760967
118817926,118760967
118817713,118760967
118817965,118760967
118817955,118760967
118817972,118760967
118817624,118760967
118817766,118760967
118817892,118760967
118817755,118760967
118817875,118760967
118817854,118760967
118817659,118760967
118817812,118760967
118817733,118760967
118817684,118760967
118817645,118760967
118817789,118760967
118817614,118760967
118817937,118760967
118743342,118741203
118743063,118741203
118743097,118741203
118743356,118741203
118743409,118741203
118743041,118741203
118742918,118741203
118743459,118741203
118743141,118741203
118742908,118741203
118743255,118741203
118742803,118741203
118743152,118741203
118743122,118741203
116194872,116194861
116194911,116194861
116195011,116195005
116195027,116195021
116194898,116194888
116194921,116194888
118184147,118183591
118255489,118183591
118184215,118183591
118184192,118183591
118184247,118183591
118255532,118183591
114799939,106583825
106583828,106583825
118850324,118845261
118850437,118845261
118850492,118845261
118850267,118845261
118850369,118845261
118850467,118845261
118850401,118845261
118091474,116193601
118091431,116193601
116193614,116193601
116193608,116193601
116193620,116193601
108076167,106282622
108827232,106282622
108700456,106282622
114782517,106282622
106432165,106282622
106282638,106282622
113648281,106282622
118111055,118107686
118111010,118107686
118111021,118107686
118754483,118754362
118754505,118754362
118754417,118754362
118754552,118754362
114805870,114805810
113921643,113921613
113921633,113921613
113921617,113921613
113921646,113921613
116193636,110373448
110373455,110373448
116193631,110373448
113921531,113918337
113921515,113918337
113921545,113918337
116193651,116193646
116193656,116193646
113918256,108124217
108124238,108124217
108124225,108124217
113916428,108124217
113918235,108124217
112808443,112808439
112808381,112808377
116193568,116193549
116193576,116193549
116193559,116193549
116193580,116193549
116193554,116193549
116193563,116193549
116193572,116193549
116193544,116193535
116193538,116193535
112808357,112808353
116193673,112808461
112808467,112808461
112808477,112808461
116193667,112808461
112808548,112808543
112808603,112808543
112808634,112808543
112808577,112808543
112808735,112808543
112808700,112808672
112808715,112808672
112808682,112808672
110169955,110169918
110177780,110169918
110177654,110169918
110177788,110169918
110177796,110169918
110169925,110169918
110169994,110169918
110169973,110169918
110169678,110169520
110169724,110169520
110169743,110169520
110169737,110169520
110169695,110169520
110169666,110169520
110169757,110169520
110169714,110169520
110169653,110169520
118561556,118490890
118561591,118490890
118490934,118490890
114104362,114104353
107027787,107027625
107027810,107027625
107027795,107027625
107027802,107027625
107027815,107027625
108149459,108136820
114310876,114298881
111889155,111680395
111889101,111680411
111889331,111680333
107468264,107468257
112860979,107468257
112860941,107468257
107468282,107468257
113795874,107468257
117923449,107468257
112860920,107468257
117923441,107468257
107468277,107468257
107468271,107468257
113795814,107468257
113795763,107468257
119334681,118932950
118933003,118932950
107662396,106477778
107662423,106477778
117940593,117940504
117940521,117940504
117940612,117940504
107656324,107656295
112503194,112501006
112503117,112501006
112503153,112501006
112503220,112501006
112503139,112501006
112506349,112501048
112506315,112501048
112506299,112501048
116564977,116564961
107468246,107468225
107468237,107468225
118904651,118904625
118904497,118904412
118904596,118904412
118904493,118904412
118904434,118904412
118904482,118904412
118904510,118904412
118904466,118904412
118904531,118904412
106790590,109092872
112857815,109092872
112857785,109092872
112858251,109092872
112858210,109092872
112858264,109092872
106790611,109092872
109048685,109048482
109048661,109048482
109048510,109048482
109048644,109048482
109048485,109048482
117743677,117743648
107166932,106481150
116182335,106481150
108270914,106481150
106481535,106481114
108270174,106481114
112018840,106481114
106481212,106481209
108264296,106481209
112021084,106481209
112026307,106481209
107166879,106558578
106558585,106558578
107578011,106558578
118046713,106558578
117091358,106558578
107334238,106558578
107166847,106558578
107104557,106558578
107104563,106558578
107334263,106558578
107577946,106558578
116180801,106558578
107104578,106558578
107104568,106558578
106558611,106558578
107577972,106558578
118046724,106558578
106558603,106558578
116180847,106558578
106559430,106558578
116180814,106558578
115178140,115178112
115178168,115178112
115178158,115178112
115178121,115178112
109423192,106475558
106477703,106475558
106480310,106475558
117091353,106475558
106477713,106475558
115178073,106475558
107580723,106558652
106790550,106558652
106558655,106558652
107580696,106558652
119113475,106558652
119021294,106558652
107581840,106558652
107580732,106558652
119113452,106558652
117746587,117746231
117746440,117746231
117746777,117746216
117746323,117746216
117746846,117746216
117012294,117012283
107581867,107581864
107581910,107581864
107580671,107580659
107580663,107580659
114545706,107580659
116968128,112860248
112861861,112860248
106790662,112860248
106790688,112860248
112861821,112860248
112854564,112860248
106790680,112860248
106559493,106559479
106559484,106559479
109083581,109071056
109083604,109071056
109072774,109071056
109083629,109071056
109071064,109071056
109071100,109071056
109009344,108997312
109013196,108997312
109009352,108997312
109013203,108997312
117917146,106480500
112487427,112487478
112481624,112487484
112481516,112487469
112481585,112487464
112481599,112487464
118071764,118071754
107104624,107104611
112862094,107104611
107104620,107104611
107332817,107104611
112858398,107104611
117010462,107104611
112862067,107104611
112858385,107104611
107104615,107104611
108061963,107104611
112857851,107104611
108061956,108061953
117700132,117700050
116180475,116180468
116180733,116180468
119178921,106786697
118055662,106786697
106790506,106786697
106790443,106786697
116180450,106786697
106790496,106786697
106790480,106786697
118246509,106786697
112040763,112040718
112040788,112040718
112040723,112040718
117341944,112040718
116181743,116181730
116181761,116181730
116180407,116180392
116180417,116180392
116180399,116180392
118074766,118074714
118074759,118074714
118074735,118074714
118074725,118074714
118074750,118074714
118074777,118074714
118074719,118074714
112482351,112482346
112482361,112482346
118074697,112482373
116180348,112482373
118074708,112482373
116180376,112482373
118074703,112482373
112482376,112482373
107113592,107113581
107113586,107113581
107113589,107113581
117341826,107113581
116487543,106473569
106474384,106473569
118068134,106473569
106474361,106473569
106475530,106473569
106475546,106473569
116487555,106473569
106475535,106473569
106474367,106473569
106474347,106473583
106474342,106473583
117743037,117743018
107365953,107365937
109048207,109041241
109041399,109041241
109048272,109041241
106560101,106560095
106480476,106480472
109041045,106480472
109041036,106480472
106480962,106480472
109041066,106480472
109041054,106480472
106480974,106480472
106560178,106560174
106560185,106560174
117091376,117091369
117091384,117091369
117091390,117091369
106476706,106476703
106485415,106476703
112794720,106476703
106476729,106476703
106476717,106476703
106485430,106485424
112795165,106485424
112802749,106485424
117850426,117825763
117850834,117825763
117855504,117825763
117899798,117825763
117899888,117825763
117900082,117825763
117632037,117628748
117632110,117628748
117629097,117628748
117629105,117628748
117628753,117628748
117632406,117628748
117632047,117628748
117632383,117628748
117628835,117628748
117632066,117628748
117632372,117628748
117632022,117628748
117635663,117632057
117635807,117632057
117635643,117632057
117635719,117632057
117635771,117632057
117635748,117632057
117632182,117632057
117635680,117632057
117635776,117632057
117688927,117688911
117688914,117688911
117688874,117688846
117688860,117688846
117688889,117688846
117688849,117688846
117688794,117688778
117688829,117688778
116842615,116842606
108686650,108686628
108686653,108686628
108686647,108686628
108686644,108686628
110968190,110968185
110968761,110968185
110968767,110968185
110968772,110968185
110968779,110968185
110968821,110968185
110968815,110968185
110968633,110968185
110968801,110968185
110968745,110968185
110968807,110968185
110968787,110968185
110968751,110968185
110968756,110968185
117790452,117785795
117791118,117785795
117791152,117785795
117790496,117785795
117791173,117785795
118190398,117785795
113951831,113951828
118177644,113105409
113105491,113105409
118181161,113105409
113105475,113105409
113105421,113105409
113105440,113105409
113924956,111731154
113927838,111731154
113927814,111731154
113927866,111731154
113927850,111731154
111731283,111731154
111731202,111731154
114012880,111731154
113924945,111731154
111732919,111732899
111732983,111732899
118291341,111732899
118291331,111732899
118174214,111732899
118291349,111732899
118291322,111732899
118174154,111732899
111732951,111732899
118173993,111732899
118174193,111732899
119246827,119246792
113944616,111732733
111732756,111732733
118283530,111732733
113944598,111732733
111732801,111732733
113944551,111732733
118283486,111732733
118283453,111732733
118283431,111732733
117922833,113956793
113956847,113956793
118244464,113956793
113956803,113956793
118254904,113956793
113956880,113956793
118244434,113956793
113956864,113956793
118244409,113956793
118254870,113956793
117923429,113956793
113956814,113956793
118254922,113956793
117922652,113956793
117922770,113956793
113956821,113956793
113083861,111788676
113083749,111788676
113083324,111788676
111788683,111788676
113083496,111788676
113083784,111788676
113083441,111788676
113965885,113965846
113968018,113965846
113965868,113965846
118283378,118282848
118283391,118282848
118283354,118282848
118283338,118282848
118283407,118282848
118668438,118668345
113792609,113792606
118107628,113792606
118668278,113792606
113938372,113792606
118103300,113792606
113956617,113792606
118668204,113792606
113792620,113792606
118668303,113792606
116674189,113792606
113792614,113792606
113938355,113792606
113956601,113938398
113956605,113938398
118174617,113938398
118103339,113938398
113938402,113938398
113792586,113101173
118174533,113101173
113101189,113101173
113101272,113101173
113983074,113101173
113983119,113101173
118247628,113101173
113938330,113101173
113951780,113101173
113101246,113101173
113104276,113101173
118247649,113101173
113101297,113101173
113938341,113101173
113101225,113101173
113983037,113101173
113792596,113101173
118105632,118105623
115405812,111784701
118287833,111218798
118181147,111218798
111218813,111218798
111218803,111218798
118287848,111218798
113979964,113948046
113948049,113948046
113979978,113948046
113948077,113948046
113948067,113948046
118220433,118220301
118244504,118220301
118220406,118220277
118244533,118220277
118220341,118220277
118220319,118220277
118220366,118220277
110018625,110018616
110018782,110018779
113225509,113224961
113225474,113224961
113225538,113224961
113225458,113224961
113225413,113224961
117136379,106850680
106850683,106850680
113213674,106850693
106850716,106850693
106850702,106850693
113209026,106850693
113208958,106850693
113213503,106850693
113213516,106850693
113208902,106850693
106862631,106862616
107803301,106862616
109182438,109173182
109173188,109173182
109211394,109173182
113362604,113362597
109173007,106862556
106862559,106862556
109211409,106862556
109211441,106862556
107806179,107806173
113224656,113224642
113224763,113224642
113224780,113224642
113213816,109211572
113213946,113213938
113214009,113213938
106850659,106850646
106850667,106850646
109211447,106850646
109187372,106850646
109211454,106850646
113224344,106850646
106850651,106850646
113224466,113224459
113224507,113224459
116819330,111010371
111011757,111010371
111010386,111010371
111011232,111011227
111011615,111011227
111010825,111010498
111010501,111010498
119262715,119262701
119262723,119262701
119262719,119262701
116819314,116819308
116819320,116819308
117653206,116819308
112212656,112212641
119254535,119253947
119254845,119253947
119254714,119253947
119254751,119253947
113398402,113398392
114262094,113398304
113398341,113398304
113398355,113398304
113398315,113398304
117653216,111013988
111014233,111013988
111014003,111013988
111013994,111013988
117059138,117022379
117059166,117022379
116247553,116247225
116247373,116247225
116247332,116247225
116247604,116247225
116247512,116247225
116247660,116247225
118202874,117022508
118202825,117022508
117907914,117022508
117108539,117022508
117907982,117022508
117915724,117909861
117911503,117909861
117912361,117909861
117912472,117909861
117912419,117909861
117912281,117909861
118217747,118217694
114548545,114544219
114548477,114544219
114548426,114544219
114548578,114544219
114548491,114544219
114548763,114544167
114966170,114544167
117021967,114544167
114966477,114966426
117905884,117903355
117905879,117903355
115378687,115378613
117022186,115378613
113399131,113399127
113399138,113399127
113399095,113399064
113399109,113399064
113399079,113399064
113399070,113399064
113399104,113399064
113399337,113399240
113399349,113399240
113399437,113399240
113399361,113399240
113399396,113399240
113399446,113399240
113399423,113399240
113399410,113399240
113399431,113399240
113349112,113349036
113349121,113349036
113349191,113349036
113349243,113349036
113349071,113349036
113349129,113349036
113349136,113349036
113349145,113349036
113349251,113349036
113349087,113349036
113349149,113349036
113349096,113349036
113349103,113349036
113349156,113349036
113349163,113349036
113349256,113349036
113349264,113349036
113349271,113349036
113349171,113349036
113349226,113349036
113349232,113349036
113349184,113349036
107247965,107242530
107242534,107242530
107465683,107465644
107465720,107465644
107465661,107465644
107465703,107465644
107998904,107998871
107998878,107998871
107998916,107998871
107998891,107998871
107999075,107998950
107999085,107998950
107998969,107998950
107998984,107998950
107999004,107998950
108000047,107998950
107999068,107998950
108038486,108038483
107999153,107496845
107496853,107496845
107999110,107496845
107999930,107496845
107999130,107496845
107999145,107496845
107999121,107496845
107496880,107496862
107496865,107496862
107496873,107496862
115368565,115367357
115362174,115362161
115372660,115367456
115368410,115367456
115368284,115367456
117702149,117702104
117702161,117702104
110988386,110986716
107418007,107418000
110936975,110936972
107416340,107416306
107416386,107416306
107158456,107158449
107416012,107415765
107416219,107415765
107416183,107415765
106551292,109340746
111817632,111812915
109341545,109340722
109339347,109340722
107158545,109340722
112780254,109340722
107158531,109340722
109341594,109340722
106875741,109340722
111828391,111820644
107403724,107403700
107720222,107403700
107403719,107403700
107403712,107403700
107403715,107403700
107403703,107403700
107403707,107403700
107804700,107731399
107801425,107731399
118490740,107731399
107801405,107731399
107801413,107731399
107801422,107731399
118490744,107731399
107801463,107747301
107801443,107747301
107801455,107747301
107801452,107747301
107801433,107747301
107801439,107747301
107360561,107360538
107360586,107360538
107360617,107360538
107360606,107360538
107360596,107360538
107360623,107360538
107360578,107360538
107360614,107360538
107408969,107408965
107525811,107408965
107525792,107408965
107525804,107408965
107525825,107408965
107525844,107408965
107525769,107408965
107409012,107408965
107409018,107408965
107377023,111709420
107770718,111709420
112572027,112556528
108298508,111709466
109327584,109327580
118933013,118933008
118933024,118933008
118933019,118933008
106294887,106294883
107206859,107206449
107675077,107206449
107718665,107206449
107720661,107206449
117067079,117067064
118935500,118935435
118935461,118935435
118935489,118935435
118935444,118935435
118935472,118935435
118935534,118935435
118935577,118935435
117065849,117065811
112013556,112013528
113977028,113788130
113977075,113788130
113977052,113788130
116103138,113788130
113977039,113788130
113804737,113788130
113792687,113788130
113789239,113788130
113789192,113788130
114262806,113788130
116103145,113788130
116103160,113788130
114262860,113788130
114262850,113788130
113977047,113788130
113789215,113788130
114262838,113788130
113789170,113788130
113977063,113788130
114262831,113788130
114262819,113788130
113977034,113788130
114262795,113788130
107646369,107646352
108040082,108038606
108038623,108038606
119333496,113465964
119333514,113465964
113469476,113465964
113469364,113465964
119333463,113465964
119333561,113465964
118181667,118181654
118346396,118181654
119005053,118181654
119053169,118181654
118346422,118181654
118181716,118181654
118181692,118181654
118181685,118181654
119045745,118181654
118346410,118181654
118576780,118181654
118181725,118181654
119045751,118181654
119005002,118181654
118346437,118181654
118181707,118181654
119005030,118181654
118181733,118181654
119045738,118181654
117244739,107299747
107299766,107299747
111032802,107299747
107417420,107417228
119562754,107417228
107417232,107417228
115148944,107417228
118977109,118977096
118977099,118977096
118977113,118977096
118977105,118977096
117599318,117599313
113170955,113170942
113170975,113170942
118945083,118944991
118945001,118944991
118945023,118944991
112013297,112013259
112013276,112013259
112013270,112013259
117131998,117131460
117131797,117131460
106294914,106294907
108440372,106294907
108440407,106294907
107416996,106294907
108440294,106294907
106284321,106284317
117680277,107415650
107415659,107415650
117680360,107415650
119308079,107416968
119308098,107416968
107170470,107158510
107172029,107158510
107720261,107158510
107172037,107158510
119514060,119514020
119514041,119514020
117953746,107317631
107363316,107317631
110918305,107317631
107317995,107317631
107363328,107317631
107363324,107317631
107363338,107317631
107363333,107317631
115364181,115364151
115364155,115364151
115364165,115364151
107220463,107220446
117673689,106292874
106875512,106292874
106292879,106292874
119505707,106292874
107418203,107418198
114556014,114555918
115365465,109084969
117673649,109084969
119444389,106294899
107158082,106522129
106522133,106522129
115368107,107861284
119443873,107861284
107861287,107861284
109291805,109291225
109292168,109291225
107417530,107417455
107417478,107417455
108296185,108296173
117653070,117653059
107318071,107318024
107318027,107318024
117923826,107318024
113750718,107318024
107697367,107318024
107697346,107318024
109315483,109295145
109295251,109295145
109298810,109295145
117275917,109295145
117275935,109295145
117275927,109295145
117275851,117275871
118778424,117275871
117275969,117275948
108205705,108205702
107721712,107418128
107721761,107418128
107721594,107418128
119110766,119110748
119110779,119110748
111841692,111832649
111841715,111832649
116068045,116067976
117644373,117644146
117644205,117644146
117644310,117644146
111168591,111168588
111168604,111168588
107660697,107646478
117528551,107646478
107671331,107646478
107402902,107402879
107402883,107402879
107402909,107402879
107402899,107402879
107402906,107402879
119018819,107402879
107402888,107402879
107660427,107660423
107305677,107305668
114091585,107305668
107305691,107305668
107305701,107305668
118256678,113456609
113456614,113456609
113368911,113349916
113368923,113349916
113368893,113349916
117615344,113349916
113456581,113349916
117615416,113349916
117615379,113349916
113348755,113348740
113348794,113348740
113348768,113348740
113348744,113348740
113348785,113348740
113456528,113456500
113456505,113456500
113456515,113456500
113456550,113456500
113326353,111710142
113326307,111710142
111710146,111710142
113326324,111710142
113326341,111710142
113201741,113201737
113201764,113201737
113201752,113201737
117749853,117749844
114975049,106280457
107214888,106280457
107214882,106280457
107214885,106280457
107214892,106280457
107214876,106280457
107397154,106280457
107214904,106280457
109289132,106280457
106532403,106280457
107397128,106280457
107214896,106280457
114975063,106280457
107214900,106280457
106532393,106280457
114975032,106280457
114975124,106280457
107214907,106280457
106281018,106280596
106281030,106280596
107418039,106280596
112012775,106280596
106283407,106280596
110939167,106280596
106283486,106280596
106283375,106280596
107418021,106280596
106283300,106280596
106280532,106280517
107158022,106280517
107720434,106280517
107720288,106280517
107720388,106280517
107158183,106280517
107748742,107747231
107748666,107747231
107748627,107747231
107748604,107747231
107748735,107747231
107748611,107747231
107748655,107747231
119452635,119452606
107007206,107007160
107190146,107380396
118568052,118568021
118568030,118568021
118568042,118568021
118568091,118568063
118568103,118568063
118568080,118568063
106294927,106294922
106294940,106294922
106294934,106294922
106294991,106294945
108038511,108038545
107719073,107719068
107719099,107719068
107719111,107719068
107718981,107718967
108440211,107718899
108440207,107718899
108440162,107718899
108707944,108707929
108711143,108707929
108711124,108707929
108711153,108707929
108711174,108707929
108707932,108707929
108707950,108707929
108707955,108707929
108708063,108707929
108707961,108707929
119121972,119121876
113712089,113712043
113711744,113711638
113713654,113711638
118134753,107403730
118134784,107403730
118134758,107403730
118134772,107403730
117136413,107403730
117136408,107403730
118134777,107403730
118134766,107403730
107719987,107719984
107720008,107719984
107720033,107719984
107403750,107403733
107403760,107403733
107403789,107403733
107403770,107403733
107403743,107403733
107403777,107403733
107403766,107403733
107403753,107403733
107403763,107403733
107403746,107403733
107403740,107403733
107403736,107403733
107403786,107403733
117131721,107403733
107403774,107403733
107403782,107403733
107720149,107720144
118991871,118991842
118991886,118991842
118991897,118991842
107664882,107664831
107664840,107664831
107664929,107664831
107664918,107664831
107664896,107664831
107664907,107664831
118998948,110854341
110854345,110854341
118902024,118182196
118943860,118182196
118182235,118182196
119241118,106292151
119082479,106292151
107955524,106292151
106292170,106292151
106292185,106292151
119082372,106292151
119279912,119279759
107545515,107545028
107545489,107545028
107664627,107545028
119098706,107545028
107545464,107545028
107664606,107545028
107546320,107545028
107318746,107318107
107717685,107318107
107717657,107318107
107717677,107318107
107318732,107318107
107318711,107318107
107318724,107318107
107318756,107318107
107697451,107697435
107719964,107697435
107719186,107697435
107697461,107697435
108440220,107417011
107417990,107417011
107417102,107417011
107794024,107664646
107664663,107664646
107794030,107664646
107664674,107664646
107794037,107664646
107664650,107664646
107664701,107664646
117582003,117581995
117581999,117581995
117657512,117404072
117404114,117404072
117404085,117404072
117404131,117404072
117404078,117404072
117404092,117404072
117404109,117404072
117404098,117404072
117806703,117404072
114568205,114491014
114491047,114491014
111961108,111961103
110854257,110854246
111895775,111895745
107801383,107790894
107801375,107790894
107790902,107790894
107411511,107403697
107496889,107403697
108035612,107403697
107496886,107403697
107411499,107403697
107411521,107403697
107412662,107403697
107412654,107403697
107412646,107403697
108035598,107403697
108035653,107403671
107403693,107403671
107403688,107403671
107403678,107403671
108035642,107403671
110454022,107403671
107403683,107403671
108035628,107403671
107403675,107403671
110854066,110854060
117670169,117670109
118999062,117670109
118999230,110845652
110845656,110845652
118999178,110845652
110857309,110857292
110854104,110854100
115130516,115130429
114612103,108205729
108205732,108205729
108205695,108205691
117091929,108205691
111324479,111324380
111976252,108205715
112067856,108205715
108205718,108205715
119514425,119514284
114616477,117544843
107883552,107402922
107883569,107402922
107412677,107402922
107402926,107402922
117819286,107402858
107962115,107402858
117819341,107402858
117819313,107402858
117819323,107402858
107402872,107402858
107437511,107437508
106681296,106681291
106681269,106681265
106681274,106681265
106681225,106681216
107329800,107200132
107200141,107200132
107200156,107200132
106634003,106631646
106632009,106631646
106632151,106631646
106645137,106631646
106659286,106659238
106659249,106659238
106808620,106632523
106821306,106632523
106632527,106632523
107575362,106632523
106808731,106636411
106636609,106636411
106999422,106636411
106999464,106636411
106636433,106636411
106636594,106636411
114390741,114390668
114390823,114390668
106823664,106823645
106633299,106633295
106982766,106982743
108368401,106623659
106628888,106623659
106630350,106623659
106625948,106623659
106630988,106623659
109091267,106623659
106635027,106623659
109287977,106623659
106730736,106623659
106626338,106623659
106631223,106623659
106644121,106644116
106644135,106644116
106655134,106655117
107355574,106655117
106850031,106655117
107355564,106655117
106999200,106655117
106655174,106655117
106655192,106655117
106655214,106655117
106532988,106532957
106533002,106532957
106532974,106532957
106532963,106532957
106902389,106883258
106883267,106883258
106533071,106533056
106533063,106533056
107002622,107001046
107002652,107001046
107001058,107001046
107001049,107001046
106659310,106635922
106635926,106635922
108355815,108355684
108355753,108355684
108355788,108355684
106644736,106643998
106644027,106643998
106644006,106643998
106632622,106632618
106633002,106632618
106633029,106632618
106983599,106636400
106983802,106636400
106641638,106632575
106635253,106632581
106916201,106632581
106906039,106632581
107194453,107194442
106046611,106046608
106045387,106045378
106045381,106045378
106045429,106045426
106325509,106045426
106325500,106045426
106045441,106045426
106045413,106045400
106045403,106045400
106628934,106628847
106628926,106628847
106628918,106628847
106628960,106628830
106628966,106628830
106628956,106628830
106628950,106628830
106628939,106628830
106628944,106628830
106045497,106628855
106045367,106628838
106045350,106628864
106628896,106628891
106045473,106628891
106045488,106628891
106071169,106071166
106323805,106071166
106323811,106071166
106084338,106071166
106085349,106084536
106323818,106084536
106323800,106084536
106323828,106084536
106323823,106084536
