routeId,locationId
113375742,112290187
113375717,112290187
113318690,112290187
112290819,112290187
114611746,112290187
113375655,112290187
113375681,112290187
113027158,112288464
113027104,112288464
113027045,112288464
112305545,112288429
117101933,112288396
117562001,112288396
117562049,112288396
117555799,112288396
117101872,112288396
117101784,112288396
117101914,112288396
117101743,112288396
117101964,112288396
117101948,112288396
117511945,112288396
117101973,112288396
117512179,112288365
117388477,112288365
117388460,112288365
117512107,112288365
117512130,112288365
117397590,112288365
117515967,112288365
117512156,112288365
117388439,112288365
117388378,112288365
117388337,112288365
117388315,112288365
117512193,112288365
117402104,112288365
117397627,112288365
117402054,112288365
114784070,112288354
113760420,112288354
113760358,112288354
113760480,112288354
112965205,112288354
114786688,112288354
114784028,112288354
112964983,112288354
113783679,112288354
114786791,112288354
113407192,112288354
113439124,112288354
113439161,112288354
113407267,112288354
113428882,112288354
114402474,112288354
113439073,112288354
113439034,112288354
114944588,112288354
114965755,112287930
112966389,112287930
112965985,112287930
113418110,112287930
112376935,112287930
114965780,112287930
114965695,112287930
114965686,112287930
113411760,112287930
113407445,112287930
112965594,112287930
113414691,112287930
113414667,112287930
113414796,112287930
112966095,112287930
113407370,112287930
114798658,112287930
112965874,112287930
113407292,112287930
113411738,112287930
113411716,112287930
113771821,112288315
113771851,112288315
114798904,112288315
114792109,112288315
113771888,112288315
113771702,112288315
114786954,112288315
114783917,112288315
113778381,112288315
113771782,112288315
111428366,111428352
108593971,108593353
108593931,108593353
108593937,108593353
108593943,108593353
108593950,108593353
109960899,108593353
108593958,108593353
109960905,108593353
108593965,108593353
108593979,108593353
108593821,108593344
108593831,108593344
108593888,108593344
108593895,108593344
108593903,108593344
108593909,108593344
108593915,108593344
108593920,108593344
108593925,108593344
109985981,109985944
109986005,109985944
109985952,109985944
109985964,109985944
109985973,109985944
109985998,109985944
109985987,109985944
108593390,108593335
108593358,108593335
108593399,108593335
108593364,108593335
108593383,108593335
108593373,108593335
118729664,118729618
117397669,117397483
117397607,117397483
111079292,111079288
111079316,111079288
111079306,111079288
108182639,105816990
105816995,105816990
111075225,111064959
111106667,111064959
111075053,111064959
111073718,111064959
111073558,111064959
111073377,111064959
111074931,111064959
111074922,111064959
111070917,111064959
111075119,111064959
111075041,111064959
111073592,111064959
111075074,111064959
111042148,111033797
111034417,111033797
111038342,111033797
111045998,111033797
111036084,111033797
111043995,111033797
111040065,111033797
112059391,111033797
111100684,111033797
119130828,112032226
112035868,112032226
112039842,112032226
112041346,112032226
112038120,112032226
105862976,112032226
114958382,114807766
114979888,114807766
114958446,114807766
111832173,110882528
110607432,110882528
108811426,110882528
108400834,110882528
110836508,110882528
112061884,110882528
109726269,110882528
117236804,110882528
117653103,110882528
117653139,110882528
117653080,110882528
112097348,112067363
112085959,112067363
114981729,112067363
112100695,112067363
112102678,112067363
112514550,112067363
110949221,110949208
110947114,110945133
110949069,110945133
110945072,110945043
110945054,110945043
119298223,119297930
119298119,119297930
119307053,119297930
119307081,119297930
119300132,119297930
109006493,107058165
107058198,107058165
112782131,107058165
112781870,107058165
116711744,105973584
105973587,105973584
111639307,105973584
111692519,105973584
107965941,105973584
107973064,107973058
108613009,107973058
106097622,106097619
106673947,106097619
112463335,106097619
105973593,106097619
112779759,106097619
112445075,111378457
112418650,111378457
112481786,111378457
111486782,111378457
112410144,111378457
111378489,111378457
111344447,107473542
116206338,107473542
107990045,107473542
112470626,107473542
112419058,107473542
107473558,107473505
107475302,107473505
107475318,107473505
107475326,107473505
107475309,107473505
107475253,107473513
107475231,107473513
107475224,107473513
107475288,107473513
107475237,107473513
107475245,107473513
113371194,113371177
112508553,112505315
112509037,112505315
112508940,112505315
112509030,112505315
112514500,112513223
114354940,112513223
112514493,112513223
111077767,111077360
111077717,111077360
111077758,111077360
112052571,112008926
112052552,112008926
112008940,112008926
112052626,112008926
112052360,112008926
112052593,112008926
112052516,112008926
111062046,111057782
111057976,111057782
111057912,111057782
111081439,111081392
111081404,111081392
111081413,111081392
112060035,106509857
106509882,106509857
106509866,106509857
111988193,106509857
112136545,106509857
106509874,106509857
112136531,106509857
119170821,106509857
118947090,118946863
119476537,110714348
112058605,110714348
112060006,110714348
113364589,110714348
112060014,110714348
106509860,110714348
117660815,110714348
106019152,110714183
119361344,110714183
119329016,110714183
119329000,110714183
119361371,110714183
113240647,110714183
106019145,110714183
113186427,110714183
105991124,110714183
106001039,110714183
113186507,110714183
117722639,110714183
113186478,110714183
117260064,110714183
105991139,110714183
113089914,109246218
113089973,109246218
109246411,109246218
109246463,109246218
109246432,109246218
109246302,109246218
113089631,109246218
112060055,109246218
109246289,109246218
113089852,109246218
113089804,109246218
107278961,107040873
107285406,107040873
107286832,107040873
110074631,107040873
109065547,107040873
111630959,111630938
114389334,114388742
105896547,105896526
105896538,105896526
106397649,105896526
105896533,105896526
105896529,105896526
116777048,116776953
116777012,116776953
116776983,116776953
116997069,107249660
107264869,107249660
107264877,107249660
114207289,114207233
114207250,114207233
107264855,107156801
107156812,107156801
107264725,107156801
111879553,107053031
111875228,107053031
111826156,107053031
107258435,107053031
111870927,107053031
107258427,107053031
107258446,107053031
116997719,107249665
116997709,107249665
107264672,107249665
111341110,107087064
108776195,107087064
111821339,107087064
111821424,107087064
111821378,107087064
111821368,107087064
111821436,107087064
111019181,107087064
111821356,107087064
111341125,107087064
111821445,107087064
107264656,107087064
111821404,107087064
105883552,105883545
116961935,105883545
119388016,105883545
106461353,105883545
112320176,105883545
105884232,105883545
105920949,105883545
105884643,105883545
112260226,105883545
112260205,105883545
105883548,105883545
106160298,105883545
110393011,105883545
105884245,105883545
110392878,105883545
106461404,105883545
116999946,105883545
106811090,106808023
106808671,106808023
106811097,106808023
112796061,106808023
108857177,106808023
107266107,106808023
107266128,106808023
107273976,106808023
113816675,106808023
106808660,106808023
106808666,106808023
106811079,106808023
106317253,111060691
109483346,111060461
108621833,111060461
110497794,111060461
106468695,111060461
106468669,111060461
107254215,111060461
108610439,111060461
113832308,111060461
110498243,111060461
109483318,111060461
108857137,111060461
108857121,111060461
113841878,110393180
111228840,110393180
113826827,110393180
113881911,113881901
106468684,111060684
106835935,106730339
106760398,106730339
106730422,106730339
106838030,106730339
106838034,106730339
106834011,106730339
107160254,106730339
106836477,106730339
106730370,106730339
106730350,106730339
106730389,106730339
106730411,106730339
106836460,106730339
106760386,106730339
106730402,106730339
106836467,106730339
106760391,106730339
106730383,106730339
107049614,107048547
108673785,107048547
107049609,107048547
108673804,107048547
107053019,107048547
106836445,106808651
106810685,106808651
106820524,106808651
112880288,106808651
106812797,106808651
106833993,106808651
106808657,106808651
106832927,106808651
114295281,106808651
110283326,106808651
105879443,105876860
105879437,105876860
106279515,105896257
105896276,105896257
105896260,105896257
105896272,105896257
105896264,105896257
105896268,105896257
105896280,105896257
114053672,114053664
114053736,114053664
106347015,106345736
107512788,106345736
106347007,106345736
106347002,106345736
106346982,106345736
112312308,106345736
106410558,106345736
118135921,118133491
118135940,118133491
118135953,118133491
118136163,118133513
118136095,118133513
118136139,118133513
118136147,118133513
118136154,118133513
116088778,116088620
116088722,116088620
116755269,116755115
116755430,116755115
116755206,116755115
116777478,116755115
116755348,116755115
116755185,116755115
116755158,116755115
116755501,116755115
116755376,116755115
117927116,116755115
118731434,116755115
116755610,116755115
116083983,116082370
112180290,112180271
106838092,106320080
107561107,106320080
106441765,106320080
106432583,106320080
117975730,106320080
112320037,106320026
112320080,106320026
107160308,106320026
112324081,106318980
112324162,106318980
112324194,106318980
112324107,106318980
112324139,106318980
111160260,111160255
106406387,106320011
108558959,106320011
106406401,106320011
107561141,106320011
107561166,106318990
108725547,106318990
107160301,106318990
106206669,106162162
106206661,106162162
106206654,106162162
107160278,107160269
106327110,106327107
106338296,106327107
114053830,114053782
114053797,114053782
114053814,114053782
105896506,105896499
105896513,105896499
105896520,105896499
113796810,106324263
116650862,106324263
106339258,106324266
117038921,106324266
106339248,106324266
111616294,106324266
106324271,106324266
106324276,106324266
106324279,106324266
106324296,106324266
106324307,106324266
114056109,114056102
114056145,114056102
114056015,114056008
106117305,105897778
112179968,105897778
105897781,105897778
112177379,105897778
110840263,105897778
105897789,105897778
106117310,105897778
109695516,105897778
108401296,105897778
112529812,112529790
112530114,112529790
112530049,112529790
118900595,107161516
106446154,107161516
106446159,107161516
108257210,107161516
113894015,113893974
112177085,112177061
113893582,113893564
116505203,113893564
107072617,107072613
107072623,107072613
107072628,107072613
114092102,111064478
114092027,111064478
106443544,111064478
107915607,107915572
107915590,107915572
107915628,107915572
107915614,107915572
107915639,107915572
107915621,107915572
112823320,112823310
112823315,112823310
116811527,116811485
116811514,116811485
107273939,107273936
112845174,107273936
116137438,107273936
112325159,107273936
115676385,107273936
107821561,107273936
111884271,107273965
113952399,107273965
113979472,107273965
113978022,107273965
107821671,107273965
105876923,105876908
114085851,114085819
114085843,114085819
105876916,105876911
111674140,105876911
105876920,105876911
112319777,105876911
106437488,105876911
110882493,105876904
105876940,105876904
114310027,105876904
108671151,105876904
112830082,105876904
106283095,105876904
106324228,105876904
105876932,105876904
105881086,105876904
113259510,105876904
106284947,105876904
105876936,105876904
105876928,105876904
110878779,105876904
107049618,105876904
106325619,105876904
107049624,105876904
114501993,105876904
115393104,105876904
106289227,105877299
108490214,105877299
115449456,105877299
108490262,105877299
112320015,105877299
106289231,105877299
111613304,106366933
106615218,106366933
106366980,106366933
106366986,106366933
106366946,106366933
106402667,106366933
108490203,106366933
106402676,106366933
105876838,105876829
106052141,105876829
106052128,105876829
105876835,105876829
106052152,105876829
105876832,105876829
105936526,105876829
111921803,111921510
111921762,111921510
112319840,111921510
111921517,111921510
111921622,111921510
111921712,111921510
111921879,111921510
116768603,116768595
116768608,116768595
116768598,116768595
107072576,107040879
117910151,107040879
107072587,107040879
112934246,107040879
107072573,107040879
112173031,112170643
112209718,112170643
112174779,112170643
112173246,112170643
112170844,112170643
112172899,112170643
112170724,112170643
112173352,112170643
112172957,112170643
108779922,107043915
113920564,107043915
113920501,107043915
112186169,109988591
109988780,109988591
109988617,109988591
108933871,106467286
106467289,106467286
106127133,106126855
106350460,106126855
106128027,106126855
106128037,106126855
111539512,106126855
106128014,106126855
107595102,106126855
111539579,106126855
109967064,109189235
109966865,109189235
109966874,109189235
109189246,109189235
109966669,109189235
109197124,109189235
109966855,109189235
109966904,109189235
106429456,106126861
107603469,106126861
106126971,106126861
110011790,106126861
106126957,106126861
105897817,105897814
105897827,105897814
105897824,105897814
105897830,105897814
107259534,105897760
112801596,105897760
116140746,105897760
106121561,105897760
105897768,105897760
110015816,105897760
106367408,105897760
106367815,105897760
106283068,105897760
105897763,105897760
106410879,105897760
106277918,105897760
109003871,106126858
106128050,106126858
106839191,106126858
106127137,106126858
113563474,106126858
116717078,116717069
106409370,105897720
106440429,105897720
105897747,105897720
105897754,105897720
105897724,105897720
106281474,105897720
112260170,106141066
118269409,106141066
108953227,106141066
106903936,106141066
106911145,106141066
110071439,110071411
110071450,110071411
110071472,110071411
118291863,110071411
110071424,110071411
112864674,112864653
118717391,112864653
113796717,112864653
113796758,112864653
113348932,113348853
113944543,113944467
113944523,113944467
113944471,113944467
113944553,113944467
108028318,108027818
108028294,108027818
108028256,108027818
108028266,108027818
108028486,108027818
108028281,108027818
108027858,108027818
108028240,108027818
108027827,108027818
109257948,107261496
109257975,107261496
107263479,107261496
109257942,107261496
107263470,107261496
109257807,107261496
107274000,107261496
107273971,107261496
107263507,107261496
109257928,107261496
107263502,107261496
107263512,107261496
110043240,107261496
107273994,107261496
107274011,107261496
109257957,107261496
111521211,105895629
111520965,105895629
107263183,105895629
111520939,105895629
111520933,105895629
111520950,105895629
111525159,105895629
111520973,105895629
111521285,105895629
111525014,105895629
106937095,105895629
107242988,105895629
109165001,107728941
107262063,105934103
106386895,105934103
105955768,105934103
106532530,105934103
106386899,105934103
111520591,105934103
106477993,105895610
108332710,105895610
111522604,105895610
111522472,105895610
111522613,105895610
108332690,105895610
111522479,105895610
111522449,105895610
111520729,105928155
105928162,105928155
111520707,105928155
111520749,105928155
114777495,114777405
107210370,107210356
109011727,107210356
107262030,105895635
107261965,105895635
111520568,105895635
111520585,105895635
111520573,105895635
105897798,105897793
105955140,105895613
111520769,105895613
105955153,105895613
107261509,105895613
107799550,105895613
105956881,105895613
105955162,105895613
105939267,105895613
107274766,105895632
105921005,105895632
107261100,105895632
107261066,105895632
105955682,105895632
107274778,105895632
107128164,105895632
117618098,105895632
118932407,105895632
107673004,105895620
108026389,105895620
108026333,105895620
108026412,105895620
105956475,105895620
107250312,105885254
112916980,105885254
105877171,105885254
110598578,105885254
108966227,105895603
105928131,105895603
105901933,105895603
105915322,105895603
105931738,105895603
107213855,105895603
105931765,105895603
112517240,105895603
108996521,108996504
111342875,111342650
111377684,111342650
106353112,106020530
107415474,106020530
106353258,106020530
106353264,106020530
106353270,106020530
106353276,106020530
107415479,106020530
106836864,106020530
106353097,106020530
106353284,106020530
106353088,106020530
106353333,106020530
106353718,106020530
106354104,106020530
108006445,106020530
106354112,106020530
106354123,106020530
106354133,106020530
106950426,106020530
106353079,106020530
108006454,106020530
106354142,106020530
106354151,106020530
106353067,106020530
108006483,106020530
106353057,106020530
106950438,106020530
106354169,106020530
106354176,106020530
106354159,106020530
106353105,106020530
106354183,106020530
106354191,106020530
106354393,106020530
106354399,106020530
106354405,106020530
106354413,106020530
106354426,106020530
106353127,106020530
106354433,106020530
106353118,106020530
106354439,106020530
106354449,106020530
106354455,106020530
108666034,108665879
108666045,108665879
108666053,108665879
108666060,108665879
108666070,108665879
108665574,108665523
106020557,108665523
106020577,108665523
106020585,108665528
108665587,108665528
108665598,108665536
106020591,108665547
108665612,108665547
108665617,108665608
106020601,108665608
108665632,108665608
108665637,108665608
108665647,108665608
108665724,108665721
109897105,108665721
108665761,108665756
108665771,108665756
108665782,108665756
108665787,108665756
108665797,108665756
108665804,108665756
109897113,108665756
108665821,108665816
108665837,108665816
108665858,108665852
108206868,108206864
108206876,108206864
108218278,108206864
108206888,108206864
108206898,108206864
108206908,108206864
108206920,108206864
108206928,108206864
108206942,108206864
108206951,108206864
108206957,108206864
108206963,108206864
108206968,108206864
108206977,108206864
108206984,108206864
108206989,108206864
108206996,108206864
108207002,108206864
108207007,108206864
108207012,108206864
106863137,106862152
106862191,106862152
106862197,106862152
106863151,106862152
106863169,106862152
106863144,106862152
117539403,106862152
117539396,106862152
109315931,109314815
109315934,109314815
109315941,109314815
112877834,109314815
109315948,109314815
109315951,109314815
109315944,109314815
109340225,109314220
109314664,109314220
109340207,109314220
109340255,109314220
109314802,109314220
109314676,109314220
111977207,109314220
109340082,109314220
109314673,109314220
109314667,109314220
109314670,109314220
109314795,109314220
115138838,109314220
109340243,109314220
109340089,109314220
109314685,109314220
109314688,109314220
109314691,109314220
109340096,109314220
109315955,109315924
109315965,109315924
109315968,109315924
109315972,109315924
109315961,109315924
109315958,109315924
119399435,119399392
119399419,119399392
119399455,119399392
119399470,119399392
119399491,119399392
119399509,119399392
119399523,119399392
119399115,119399030
119399049,119399030
119399258,119399030
119399277,119399030
119399297,119399030
119399317,119399030
119399151,119399030
119399335,119399030
111730497,109613195
109613223,109613195
109613200,109613195
109613208,109613195
109613240,109613195
109613358,109613195
109613367,109613195
109613339,109613195
109613343,109613195
109613348,109613195
109613354,109613195
113500560,109613195
109613231,109613195
109613227,109613195
109613236,109613195
109766327,109766323
110021070,110017343
112233979,110017343
110021079,110017343
110079590,110017343
110079584,110017343
110021085,110017343
110021096,110017343
110021106,110017343
110021113,110017343
110021120,110017343
110021129,110017343
110021139,110017343
110021280,110017343
110021292,110017343
112233985,110017343
110021299,110017343
110079941,110017343
110021305,110017343
110079932,110017343
110021314,110017343
110021321,110017343
110021327,110017343
110021333,110017343
110021341,110017343
112233993,110017343
110021348,110017343
110021434,110017359
110021358,110017359
110021368,110017359
110021376,110017359
110021390,110017359
110021413,110017359
110021403,110017359
110021426,110017359
110021445,110017359
110021456,110017359
110021466,110017359
116079805,110017359
110021486,110017364
110021500,110017364
110021507,110017364
110021517,110017364
110021528,110017364
110021562,110017491
110021572,110017491
110021580,110017491
110021707,110017491
110021717,110017504
112234035,110017504
110021725,110017504
112234044,110017504
110021731,110017504
110021743,110017504
110021752,110017504
110021760,110017504
110021772,110017504
110021779,110017504
110021785,110017518
110021791,110017518
110021798,110017518
110021823,110017518
110021806,110017518
110021814,110017518
110021835,110017518
110021847,110017518
107672588,107672565
107672601,107672565
107672621,107672565
107672635,107672565
107672428,107672416
107672440,107672416
107672472,107672416
107672498,107672416
107672511,107672416
107672521,107672416
107672245,107672223
107672255,107672223
107672264,107672223
107672274,107672223
107672297,107672223
107672303,107672223
107672314,107672223
107672323,107672223
107672373,107672368
107672379,107672368
107672392,107672368
108793454,108793429
113526180,108793429
113526153,108793429
113526054,108793429
114605718,114605696
114605707,114605696
114605711,114605696
114605700,114605696
114605762,114605744
113258818,113258761
113258844,113258761
113258795,113258761
113258767,113258761
112933625,112933599
112933633,112933599
112933611,112933599
112933604,112933599
107679304,107679218
107679311,107679218
111939152,111939122
111939159,111939122
111939125,111939122
111939130,111939122
111939135,111939122
111939141,111939122
111939147,111939122
111939173,111939122
111939167,111939122
107679224,107679200
107679231,107679200
107679238,107679200
107679244,107679200
107679251,107679200
107679259,107679200
107679268,107679200
107679276,107679200
107679285,107679200
107679296,107679213
107679291,107679213
111939026,111939019
107855676,107855671
111939104,111939050
111939109,111939050
111939090,111939050
107855692,107855644
107855684,107855644
107855753,107855638
107855764,107855638
107855769,107855638
111938958,107855638
111938968,107855638
111938978,107855638
107855759,107855638
107855706,107855628
107855712,107855628
107855720,107855628
107855727,107855628
107855737,107855628
107855742,107855628
107855747,107855628
111938941,107855628
108329453,108329425
109360933,108329425
108329429,108329425
108329442,108329425
109133378,109133375
108329535,108329500
108329518,108329500
108329503,108329500
108329477,108329471
108376895,108329551
108329557,108329551
108329567,108329551
109248559,109248407
109248569,109248407
109248596,109248422
109248604,109248422
109248634,109248434
109248625,109248434
109248616,109248434
109248448,109248443
109108715,109108704
109108711,109108704
109108744,109108704
109479628,109108704
109244163,109108704
109371448,109108704
110559380,107483545
111977183,107483545
109108550,107483545
109108559,107483545
107483550,107483545
107483561,107483545
107483574,107483545
117581588,117581573
117581619,117581608
117581635,117581608
117581625,117581608
117581563,117581557
110724941,117587308
117581679,117581655
117581694,117581655
114057347,117581655
117581706,117581655
109274126,109274123
109274114,109274108
109244171,109274108
119471061,109274102
119471033,109274102
109440979,109274102
109135243,109274102
109135255,109274134
109135269,112077691
110879802,112077691
112077666,112077663
112077671,112077663
112077676,112077663
109135276,112077657
109387541,112077652
110879820,112077652
109360967,109360958
109360962,109360958
114584860,114584847
114584905,114584847
114584879,114584847
114584888,114584847
109199306,117581464
107483584,117581464
109174764,117581464
109174773,117581464
109373252,117581320
117581431,117581320
117581365,117581320
109165742,107483523
109165753,107483523
114652351,107483523
109165750,107483523
114652309,107483523
109165746,107483523
109165731,107483523
114652278,107483523
105914422,105913516
105983764,105913516
105983400,105913516
105983778,105913516
109594890,105913516
106882339,105913516
105983769,105913516
107201648,105913516
109594899,105913516
106793488,105913516
107796158,105913516
106882080,105913516
107201655,105913516
107201627,105913516
105913657,105913516
105914412,105913516
105914417,105913516
105913519,105913516
109594880,105913516
105913500,105913497
105913506,105913497
105913511,105913497
117693042,105913485
105983384,105913485
107680305,105913485
113918797,105913485
117692913,117692827
105912064,105911997
109224143,105911997
117594287,105911997
105912058,105912001
118599872,105912001
113376635,105912001
118600306,105912001
113376597,105912001
118600270,105912009
112105536,105912009
107762836,105912009
107762830,105912009
109224119,105912009
105912052,105912009
107762841,105912009
118664938,105912013
112105550,105912013
105912048,105912013
105912045,105912019
108371637,105912019
108321229,105912019
105912106,105912019
107762760,105912023
107762746,105912023
107762767,105912023
107762779,105912023
105912042,105912023
110789233,105912023
108334695,105912023
107762790,105912023
108388803,105912023
108321264,105912023
110789202,105912029
118600512,105912029
108342661,105912029
105912039,105912029
108321108,105912029
110789077,105912029
105912120,105912029
105912112,105912029
105912164,105912029
105912116,105912029
118600236,105912029
105912124,105912029
115152644,105912033
109156527,105912033
105912036,105912033
109272478,105912033
113544735,113544720
113576276,113544720
116767512,108028513
108028522,108028513
113825311,113824971
113825324,113824971
113825190,113824971
113825265,113824971
113825136,113824971
113825120,113824971
113825238,113824971
119301696,119301567
119301748,119301567
119301677,119301567
119301792,119301567
119301769,119301567
107650630,107650606
107650646,107650606
107650610,107650606
108397657,107650606
108358450,107650587
107584360,107650587
118791942,107650587
108352408,107650587
107528753,107650587
107584352,107650587
107905018,107650587
108352418,107650587
107905094,107650587
107584313,107650587
108352395,107650587
107584284,107650587
107584298,107650587
107584307,107650587
107528743,107650587
107528748,107650587
119183693,107650587
107584335,107650587
107584342,107650587
111541843,111541820
111541846,111541820
111541858,111541820
105882058,106173671
108349867,106173671
105887159,106173671
105882076,106173671
106212677,106173671
106212672,106173671
105887177,106173671
105877645,106173671
105882066,106173671
106293290,106293287
106293297,106293287
109573947,106173591
105913194,106173591
106173656,106173591
105913204,106173591
105889655,106173591
105889652,106173591
105877637,106173591
106173602,106173591
108299287,106173591
106173630,106173591
105886758,106173591
105889665,106173591
105889649,106173591
105913199,106173591
106173621,106173591
105877553,106173591
105843724,106173591
106482092,106173674
106482089,106173674
106482095,106173674
106482099,106173674
108307513,106173674
107145349,107145345
107145353,107145345
107145362,107145345
107196357,107145345
115960275,115960248
107577665,107577660
119079165,107577660
118006139,107577660
105864769,105843715
105887153,105843715
114156112,105843715
113341333,105843715
105864742,105843715
105883018,105843715
106467888,105843715
105877651,105843715
114156298,105843715
105913221,105843715
105877659,105843715
105877655,105843715
105843718,105843715
105913216,105843715
106482171,105843715
105864724,105843715
105878013,105864797
105876792,105864797
105883015,105864797
105883012,105864797
105843244,105843241
114156885,105843241
105843247,105843241
106482195,106194251
106482188,106194251
106194256,106194251
114002203,106194251
106482176,106194251
106482182,106194251
106482202,106194251
106212637,106068353
106212643,106068353
111098387,106068353
106859215,106068353
106212649,106068353
106068356,106068353
107289784,106068353
114348292,106068353
111097735,106068353
107289796,106068353
113550627,105883058
113550686,105883058
107306356,107306232
107306584,107306232
110008539,107306232
107306576,107306232
107289755,107306205
107201709,107306205
107201721,107306205
107289741,107306208
106765163,107306208
105843711,107306208
106068384,107306208
106482210,107306211
106068375,107306211
106844449,107306214
107201731,107306214
107289764,107306214
106844457,107306217
107306352,107306217
108305379,108305362
108305366,108305362
117575355,109286714
109286743,109286714
109286736,109286714
118773204,118773185
118773232,118773185
109251115,109251107
106052738,105913179
114448539,105913179
109355727,105913179
106012079,105913179
105913187,105913179
106052732,105913179
106012070,105913179
109355760,105913179
106012075,105913179
106012088,105913179
106012191,105913179
106012202,105913179
106012224,105913179
109355740,105913179
109355746,105913179
105913182,105913179
109628037,108331569
108331598,108331569
108331633,108331569
108331586,108331569
108331610,108331569
108331651,108331569
109282550,108331569
115174991,110992288
110992473,110992288
115174948,110992288
115174977,110992288
110992526,110992288
108308670,108308353
108532019,108308353
108308441,108308353
108308606,108308353
105990216,105983738
105983742,105983738
105990166,105983738
105983753,105983738
105990181,105983738
105990189,105983738
105984677,105983738
105984671,105983738
105983759,105983738
105990195,105983738
105983747,105983738
105990250,105984681
105990255,105984681
105990245,105984681
105990235,105984681
119304368,106191496
110677835,106191496
106191526,106191496
114502236,106191496
119417343,105984684
113431109,105984684
113431100,105984684
119417305,105984684
119342622,117531929
117531966,117531929
117531947,117531929
117531979,117531929
117531989,117531929
105912310,105912076
105912175,105912076
105912329,105912076
105912080,105912076
105912321,105912076
105912324,105912076
107796180,105912076
105912317,105912076
105912341,105912086
107796202,105912086
105912338,105912086
110640924,105912086
107796254,105912086
107796223,105912086
107796238,105912086
108294011,105912086
105912344,105912086
105912332,105912086
106217581,105912086
106217594,105912086
105912335,105912086
105912089,105912086
106883173,106883144
106883186,106883144
106883170,106883144
106883176,106883144
106883165,106883144
106883190,106883144
106883182,106883144
106883154,106883144
106500118,105912182
105913173,105912182
105912185,105912182
106479662,105912182
105913165,105912182
106242533,105912182
105988591,105912182
113431072,105912182
113431040,105912182
113431049,105912182
105988567,105912182
109274383,105912182
106862042,105912182
107820495,107820170
107820424,107820170
107820457,107820170
107820557,107820203
108352076,107263526
109365315,107263526
108349497,107263526
107278667,107263526
107278677,107263526
119397564,107263526
107263599,107263526
110865364,107263526
107263544,107263526
108349472,107263526
108349480,107263526
110653061,105988608
105988624,105988608
105988656,105988608
105988615,105988608
105988662,105988608
113431085,105988608
106557953,105988608
108322301,105988608
105988641,105988608
119447479,119447436
119447556,119447436
119447687,119447647
119447720,119447647
119447741,119447647
106197967,106197954
105968197,105968145
105968208,105968145
105968148,105968145
105968172,105968145
105968164,105968145
105968185,105968145
105968202,105968145
115191527,105968145
113586796,106648445
119134328,106648445
117743731,106648445
108316575,106648445
117743720,106648445
119134391,106648445
106648452,106648445
117608124,106648445
119134505,106648445
117743654,106648445
112060072,106648445
117743789,106648445
112060081,106648445
108316596,106648445
112060094,106648445
112060089,106648445
112060104,106648445
108007008,108006960
117384194,108006960
108006965,108006960
106046944,105913271
118998656,105913271
105913399,105913271
105913409,105913271
105913404,105913271
117018490,105913271
105913391,105913271
106046937,105913271
106047118,105913271
113313704,105913271
119028064,105913271
106230611,106228551
106520644,106228551
106228557,106228551
106230571,106228551
106230585,106228551
106256998,106228551
106520680,106228551
106520622,106228551
106228574,106228551
106230594,106228551
106520668,106228551
106230603,106228551
112386039,112274007
112386045,112274007
112386042,112274007
112002612,114571387
114576370,114571387
114571651,114571387
114576245,114571387
114576382,114571387
114576213,114571387
114576345,114571387
114576075,114571387
114576306,114571387
114576196,114571387
114576167,114571387
115317235,114571387
111977475,114571303
112070074,114571303
114181125,114571303
111977483,114571303
111977461,114571303
112025604,114571303
117753913,114571303
112025653,114571303
111977500,114571303
114578270,114571441
114578228,114571441
114382791,114382735
114382754,114382735
114382773,114382735
114382743,114382735
114382761,114382735
114382781,114382735
112128155,112127905
112128128,112127905
112127913,112127905
112128119,112127905
112128103,112127905
112128068,112127905
112127974,112127905
112128023,112127905
112128045,112127905
112128000,112127905
109136401,105817188
109136256,105817188
107193651,105817188
107193739,105817188
109135863,105817188
107182980,105817188
107591568,105817188
106807077,105817188
107712927,105817188
114423315,105817188
107193679,105817188
107193754,105817188
106807095,105817188
109123423,105817188
119028479,105817188
109136232,105817188
107591529,105817188
114602495,105817188
113027152,105817188
109136072,105817188
106838048,105817188
109136182,105817188
109135849,105817188
107193684,105817188
109136269,105817188
106807108,105817188
107234520,105817188
106808880,105817188
117236715,105817188
106814987,105817188
106097731,105817188
115358127,115357998
115358103,115357998
115358158,115357998
115358238,115357998
115358059,115357998
115358228,115357998
115358209,115357998
115358082,115357998
115358034,115357998
117578787,117578720
117578758,117578720
117578903,117578720
117578832,117578720
117578874,117578720
117578924,117578720
117578947,117578720
114589757,114589490
114589577,114589490
114589742,114589490
114589663,114589490
114589679,114589490
114589724,114589490
114589769,114589490
114589514,114589490
114589599,114589490
114589619,114589490
114589707,114589490
105999708,105896570
105999714,105896570
105999711,105896570
105999717,105896570
105999720,105896570
105999976,105896570
112075157,105896570
105999762,105896570
105999755,105896570
113206541,113206351
113206564,113206351
113206594,113206351
113206589,113206351
113206454,113206351
113206354,113206351
113206554,113206351
113278553,113206351
113206396,113206351
113206578,113206351
113206411,113206351
113206489,113206351
113206520,113206351
113206527,113206351
113206383,113206351
113206438,113206351
113206421,113206351
114076456,114076452
114076507,114076452
118574918,114076452
114076473,114076452
114076521,114076452
114076465,114076452
114076488,114076452
118577337,114076452
114076499,114076452
106831694,105923612
113559399,105923612
107714729,105923612
109191962,105923612
105989880,105923612
109191928,105923612
119165537,105923612
114971504,105923612
